orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
312673002,51454380,17887998337,20641786,50400313,1c0c1bd6-bcc2-4caa-b22c-3372b4871372,934ca95d-57aa-452d-8a96-7d0efc165e61,hauk
312935228,51472796,22848099388,20781823,50680065,d0fa7ce8-c22a-4940-8390-edd92074616b,b01f09a8-f12e-47b5-bc7a-c4bc0e022e33,fange
311026895,51112115,08855697522,20346721,50415596,40f1cea0-fd41-4473-9978-28caedb36c4f,48da0f52-1ecf-4e21-849b-05443e21e399,journal
313917169,51541288,08875998944,20981696,50656215,2fcc9621-7a0a-409f-a9fe-22ca448d2979,d642d927-47e7-4464-9cc7-d6b579ca590b,krypdyr
313666484,51523889,27846499119,20899589,50724165,15929bf5-dd62-4f28-9e79-ee5222d5932e,c4041a59-ff77-4d0e-97dc-3693d9910a92,supporter
312993848,51301301,10857494569,20667230,50500061,e12e89db-07db-43b7-9df2-1e8594fc3216,8b0834b5-f116-4c76-88be-9b979af9686e,handelsreisende
313237605,51494025,16855997901,20247359,50155058,0a513d8b-5172-4406-b329-27bdc90247b8,328f0df6-3dd2-4989-a0a8-902b68f62384,gåte
311732366,51362477,07816698183,20172450,50128721,76dba3d8-4e47-4583-abe6-7a4d006d541e,21e72c29-3a6c-44c2-a52f-283631cd5062,gelatin
313901998,51540232,09869598256,20962345,50109512,a4eb8505-40cf-4188-8f80-6f803fbbe697,d1f11d18-f813-4b69-86ae-c32d79d14f27,kutte
310772216,51254471,11847499151,20040601,50497262,b07a80dc-9962-4f1c-9e67-099112362d0b,04828575-6fa0-4af3-99ea-439e44bcbc7e,nettadresse
310148288,51198668,06895995566,20787318,50823281,3956e61f-d111-455b-a31d-8ab327ecf62d,a59f3747-e31a-4149-8006-7e9cdecb7ec6,farge
310308005,51190614,03877399108,20265610,50258762,97736b5c-0ce1-4857-84fc-ff5214097605,36b16d2a-974a-4852-86cc-a2fb6e2cce41,kjede
312200333,51414583,03825197159,20769033,50297684,b71b2f67-6704-40f9-b06c-e35b78e0ce25,aec65c88-c370-4368-a0ed-b8dc68eadaa1,handelsmann
313900193,51110247,11928196552,21138000,50824114,3c2da026-bf80-4f22-87b5-83b61c0a036e,f925e764-612b-4d73-b330-e5b89576a0b1,konvolutt
313152332,51488095,10854998914,20107234,50659545,e8e164fa-d1c9-46d1-b25c-d3987083a014,13608b6d-c40b-43c3-95fa-8a8f3937cd55,lov
210962352,51120359,07823849758,20713060,50686537,fd90e5c4-94bf-448e-86ff-e8280cfc62d8,9ab7a633-99dd-498c-8e2b-f21cae7c4547,dromedar
313579042,51517769,01906997548,20803772,50759754,6114ee6f-e9ff-4401-add2-b544bf0a0a86,a79edb10-6a40-43e8-acbc-44810717222d,jukeboks
313027589,51479292,29817697923,20255613,50095207,f2807142-22d5-4f00-b393-8f68d0137dab,346c600b-1cfc-4502-a7d3-0273c267ed31,kjøttdeig
310980986,51175358,30898899701,20711942,50196875,1619a049-7d29-44e1-810d-e7adeec813d6,9a737f79-a66c-45e0-bb09-b399c9d98570,glede
311166557,51289509,06816995998,20435780,50479530,a3143709-2b36-4722-99f3-0b8851ee6bfc,5ca783da-2d43-419b-a618-0cfab9262de9,karosseri
310658782,51244395,14869997502,20821382,50534327,01ab6f12-c4a4-434d-9b30-da2a4d2c76d6,a97c87cb-1986-47f7-81d4-cc14b2f5ff08,fille
312443597,51438240,30818398227,20839428,50435455,48cc3007-40ca-45c6-83fa-f898a01f9d88,b6a39048-520b-4059-a8a8-38535aa5262b,tusenfryd
313458741,51509389,07916795933,21017288,50751574,9f0e3d49-30e0-4e42-9b96-1aa6f4e19a24,de2a4349-9509-4363-a941-240d70be94cf,sel
212617792,51143259,05886195194,20403556,50372146,58b14db2-a9f1-42d0-902d-ec98bb9b746b,557ff4a0-f155-460d-86d5-c389ce9b9639,bry
313197743,51491261,29846796426,20575116,50496414,41710e9e-cdfa-46e1-a7cd-0922aeb0e6ec,7b96394c-dc3d-47a7-965b-6bb017364134,badeby
312950456,51473854,16885396597,20633856,50879914,859b6f16-fcf0-4a28-a07a-ab88d8c29f32,9261cc43-9ad4-4cab-b021-e03798667239,fredag
313553493,51516002,27904397704,20847209,50471686,8833f5d2-3ad3-49a4-abb5-4ba49bb0864b,b84220f2-79bd-4a4c-a9bf-1a1c9340a2a6,vandrefalk
312940035,51473144,21875098389,21011201,50484340,7a622335-d70f-424d-8078-1b44b022a87c,dcd487bc-dd9b-4336-b95a-d525c89d6e04,lenestol
310111228,51195334,02839497094,20672251,50785654,61f45a37-5c7d-4e45-8053-1161684a33a5,8ba1b7ae-59a0-4f8d-9032-bac151572685,syndebukk
312538628,51444872,01906498347,20823242,50231602,e46e990e-022e-4c55-985c-92a577405bc8,b4a351ca-02e1-43fc-afc9-001460b63097,adventskalender
310552623,51234957,24918198985,20427443,50449830,a6bd48ad-f9e5-4730-9e58-e17277200fc9,5ace355e-c004-45a4-97d2-21fd1d50ab2e,skrivemaskin
312577674,51447673,22927295923,20062686,50103766,ee88d81d-52a1-4786-b510-283f85b28534,096a72ed-be5f-4ec9-ab50-71e92a5661d0,barnestol
311776363,51365988,26928697559,21056201,50132883,c40c3e4a-bf9f-49d4-9673-732a8b973609,e6d1a3ca-a609-4e4e-8be0-d0ff75e1c6f4,art
313597555,51336085,26837099063,20831217,50707602,6402ca19-59e7-4c43-8694-da0db87ffe00,b5a49f61-6eb2-4612-8ad8-b0dd2607c4a5,kunst
313813916,51296566,09867497142,20994606,50169199,ca4c4476-69a0-42d8-88bc-90b74c921c9a,d91dae1d-8c64-4679-8832-752a310e6ec3,bok
312852527,51466963,06909399260,20851048,50485354,bbde4476-005e-4053-949a-89c69309be93,b91f62a5-f54e-4b1c-bbdd-50b1bbe12ac3,gladiator
313486966,51511350,28874499171,20768651,50715522,9175e350-d0a7-4c04-9c45-9197de6594c6,a393943a-3afc-476a-860d-bb2afa48188c,pakke
310532118,51233145,16887899766,21058435,50183887,954dc167-5d16-46c5-84f4-00f3d153352e,e751de71-67a4-4dc2-b638-10638ca424b4,okse
312206692,51310987,11857199946,20182374,50639300,bdaa00d8-b5e3-4865-979d-9e6d68e398fc,241cf70d-5048-4510-ad91-e0b0c52589c8,falk
210423672,51114494,26858096358,20845053,50312893,2511fb61-69f4-4843-92e8-1d84c36e4bd4,b7c2f92a-6686-442b-ae33-dca5035565e1,ballsko
310183466,51201875,30837399900,20757571,50638671,d3323124-c2cb-4491-a17e-ddb638201ec7,a26a2487-4b4e-4291-92d6-115cee42274a,toppvinkel
314309553,51547312,12888798348,21047278,50807354,1831ecd9-422a-48e0-b667-7abb576718b1,e4d55172-c87f-448c-b051-ebf2977a6680,malerbukse
313320707,51499807,01876497707,21028899,50374179,5f035bba-92b8-441b-83f2-b2502760653e,e0c7d961-d5ce-4092-9284-574dedcb0505,oppvaskmaskin
313723089,51527801,18907094819,20032837,50120560,1d8c92d6-9542-4ed0-81bf-999ca65d8253,02c94b34-9fb9-4b2d-a43e-17cfd76ce1ad,vaffel
310810347,51257850,21855496957,20825263,50098713,944dabf7-164d-4c01-aa98-efb1e0b413bb,aa117fce-c487-4fcb-bed5-75ad5a908ac3,admiral
310827746,51259406,26844499980,20603590,50603056,101a1147-a91a-40a8-99d0-5cedaa1d9ba2,83a935e3-fa49-426d-833b-3e0c494a624d,storskjerm
313521281,51380919,05836399511,21070568,50608512,b11da11c-207a-4d0e-8a1d-3b2c6674c264,ea0a3327-e5f5-4b9e-a2af-19c4ea2cf412,revebjelle
310282073,51210764,21824897201,20089972,50528935,31207143-254c-40b1-92f0-57c9b4a1c085,0f7abba1-8a38-4f26-8936-8249dd18ff8b,kakaobønne
310027731,51130623,18826599975,20020597,50691813,6c36d3cd-b1f0-47ee-8d3a-e90499e860e6,138f4527-d5cf-44dc-8cc8-0059a9477a0c,inntekt
312902699,51470485,16843149743,20358944,50428670,11e191ad-c941-439d-87f5-4f2fa7719ab8,4ba1309d-6609-48af-9c20-cead865b283a,arbeidsstyrke
310165735,51200251,19856998730,20507835,50699889,dc68268b-8409-4cd3-90bc-bb2994390126,6ca82e2a-afa9-412e-a0c4-beb5d93c96f5,maur
310913030,51266947,25815698129,20361718,50322653,0cbe841f-0bdf-45ea-8a10-fb4b55c5dcc3,4c3ff3af-f875-4da5-8756-122b95923835,benk
312987082,51476445,01882547953,20053055,50358395,c6f2c96e-e461-443b-8c75-2addf6ea660c,0748da15-6fb2-47e9-9e30-5b003d5021bb,ansiktskrem
210530622,51115709,02906399310,20492965,50624293,0b889d86-b064-49cc-803e-bd2d9718e5ac,695c3b87-b3ed-450e-8fec-f9bd369a9b6b,bolero
310078050,51127223,26906299126,20142912,50740225,85d71db4-d4c2-4698-a37f-5af478de923f,1b4aa909-56b8-491b-b17b-faf6b3d46864,papp
313102645,51433740,06857097171,20892690,50162235,aad5012c-e48c-4943-9a1e-22c27cd94260,c279c1bd-29ef-4e20-a349-e74feee72036,apanasje
314239512,51131817,09835499550,20686760,50677529,5d849373-999e-4930-b96c-61e726b6e007,80c7b04b-d43c-4074-aceb-41f9fffca4b3,hinne
312777681,51461743,07856899130,20035160,50681778,2fc5df50-7499-438f-b9af-027622516858,034a1493-94ba-498c-ad1d-42841e66dfcb,pappa
310967289,51271770,24924599568,20770144,50710548,f9f097d5-9609-4ea6-a14d-954f0f2d831e,a3c63e98-a26c-472c-a3c0-9e49dd756381,far
312403153,51346390,09830296783,20583079,50834905,d4ec6ed8-ea7e-4f91-85f9-b82f848a9fd4,7d5ec082-fc87-483e-826e-ae7e60a99fcd,iskrem
313363082,51502766,19866898114,21019760,50496602,c7188aee-c723-4bc2-a917-9e327337bfac,deb87ef5-660e-46bb-8ae3-d8d963768f4b,lugar
313988988,51546265,09928997739,20494096,50761606,754aa6e8-90dd-4fbc-81a2-68d2991f6420,699f0bab-8f18-423a-a0ea-b17f1eff8742,alligator
312906295,51470738,14829499569,20733160,50862723,ee68f328-97b3-4c2a-b739-e6e48fb5098c,9edd73e6-4c7e-44c4-8fbf-336f2b4efd81,avstand
314061047,51551285,07817495960,20210927,50575637,9449f720-b004-445c-b4a5-5e42b7fd6dae,2a7c1eac-71cf-4541-9fe8-1018411460b4,mølle
310147346,51198580,31835894749,20666676,50498237,560a1ceb-3f77-4ce7-a194-13e4bc6cb1da,8aec2dd5-c543-4d7c-ad5c-99d99091c339,torsdag
310157724,51199516,13837398406,20254565,50641461,0f4b2662-3727-4ff8-b6f4-599c183df230,342e2b3f-1f50-40c1-a43f-d378e79e8f2c,torsdag
310348759,51177548,28915497359,20316763,50457535,6af9cd6b-6fc9-48d4-9c61-cd2b7b6d5182,4215a98c-1fff-4e8c-a3dc-f72d68074896,sarkofag
310387207,51220184,13913149704,20303704,50199977,044a8a1a-2b80-4dbe-91f5-0073b91c796c,3f301847-ec84-4a56-804e-3d4668dae114,fakir
313610365,51519993,29876198582,20459878,50519370,6eb09573-8436-470a-a078-ad622b293c70,620b3d0a-9eb6-4bce-8a4d-5111d5b838b9,tommel
312487950,51441326,05848098711,20724093,50535610,0a9993be-1669-4a20-881c-d5d3b4186922,9cda54ca-125f-46ce-96c2-c0b6b0aca66c,busse
311794019,51367361,27875197954,20932839,50485150,2a46b7e5-fab1-493f-8eb5-76d67532c0a6,cb637623-81b4-4065-a0ab-619fd1d56fde,eksamen
313258009,51495449,10876899561,20958624,50619561,cfb2ad87-5a44-4c4d-b46f-d38349a93ace,d1202aba-2913-4903-b1a7-55c10dd42df4,kikkert
313071626,51482389,19886899311,21090745,50693243,3e21a654-f21d-4cb2-86dd-1ec21d3e326e,ee936333-89d0-4d05-bcc1-7151d76dd5fa,stokk
310810290,51257844,06818196952,20371009,50086270,af5f721d-5693-45ec-8848-e8e6fc755c34,4e463f58-512c-4c39-9bb2-d54fef1e95fd,vest
313710432,51174667,15822949581,20915055,50619749,5434891a-dde6-4c17-9155-9608e87be8e8,c772290b-3283-4000-a139-7988a037a8fd,kakaobønne
312786427,51462352,01877999064,20077365,50323281,80340c8d-3a7e-4dd7-a9a4-e383c5a3b3c6,0cb20e75-3dbc-40ed-9ca6-89fc5bfa2cc4,lampett
310778613,51140985,04906996338,20334812,50311226,99095ce3-ca38-4aaf-86ca-945e3cc27bef,46220f40-37da-4651-9aac-80a07f13aa29,adelsmann
310406848,51221933,03866399351,20226894,50693856,1a5ebfbd-cd06-4102-a95e-4f4062ba9d0e,2e084ca7-4d72-477e-926d-1c8d9437065d,forstand
312804034,51463573,09880097595,20783115,50850588,3b8eb615-2206-417d-afce-c8bf9f5d555e,b0648615-0f66-406d-adcc-76a3ae9a668b,bedrift
311721453,51361608,05836897333,20757246,50417845,27214f19-af47-4850-8397-1d770370ee21,a256b5f4-14c5-432e-affe-df70ab139934,gran
311691384,51127348,06873349199,20511033,50522034,e6cd9c30-6b98-49d3-8cc7-970b27d5a78e,6d5f437a-8ba3-46a4-9456-9af5f627f748,politibil
313774864,51531365,07896997100,20118980,50849304,8190b5ae-ff0b-4a7d-995d-45feb4de9cdd,15fd3165-0a1d-4c90-82e4-9c36fd8811ef,fakir
310986275,51273461,12856198144,20365927,50442090,c9f5106c-6e88-4997-b199-9006dc70e3b2,4d25a0cd-c05c-414f-9295-c9236841fa46,julepresang
310738883,51251505,09835499631,20131799,50331908,16bf3c0d-838c-4394-8071-da985b9ca505,18d3cae2-8b01-4c47-bfa7-09a79c29cad7,fot
312983796,51344721,16888797258,20092217,50797069,92da74b3-b456-4342-9877-a5401608a7c5,100236d4-b329-4b1f-83bb-4d48212a0467,papp
310742589,51251833,03878099698,20172109,50797929,5343963b-b253-4e3f-bd65-8586050c17a6,21d4002f-4a36-4119-88c2-27a26df68d44,sentrum
312698013,51456113,19895895957,21138527,50290778,4656c836-c84f-49a2-a407-f9b6c4dcfcc7,f9434ad0-bf4a-4d62-acad-9f2e15c16188,veterinær
214276372,51158994,28858397334,21136174,50441340,4776c3c2-df52-465b-9ee2-f5839d3d99db,f8bd3efd-7115-4780-9daa-c3b4efb36208,nattkrem
310255629,51208384,05907398643,20083528,50666483,457a1ed7-f086-44e3-aa19-aeb228e3eb0f,0e08c5d3-9844-4291-bc57-37d1823fdd89,brøk
313123995,51486060,05839197472,20546394,50090561,b72c2cff-3c41-4bf5-9840-cbf8bf17009f,753ce8cd-333a-4021-a6cd-ec5e973cf436,påske
310685356,51246771,05874896715,20694721,50411532,b4083102-6eba-4711-967a-bb265d172159,98c63ea0-3229-4f98-9a86-3c54ba35d25f,puddel
212479152,51141884,07827597982,20131910,50233249,b5492b0c-371d-42ba-84ba-21a33ba01dde,18dacbfb-def7-4eff-8c14-6d7aa7240135,odde
311813420,51368869,14903549999,21128373,50670295,f9ec3a66-7999-4bb4-9073-dd23beff3c0e,f6f9f7c8-3743-4bd9-8cf1-c42c3f92ef00,lagidrett
310197254,51203114,01926197742,20050520,50775614,0d5763e3-b18d-439d-ae16-1fe5654f7e78,06b6d0d1-42f0-4e4f-85f3-ef681422b912,nattkrem
313647978,51522605,30815999718,20657691,50721200,6f585c6c-ef16-430d-a073-9ad13eb720d7,94f392fb-550f-475e-9f9c-5730c84629a0,dokument
312174715,51412732,52836200322,20232739,51005771,976582c6-053c-48cf-8b78-58e281167619,2f51193c-48a5-4155-bf7c-af76c58e48f6,pike
310294977,51123832,10897298509,20400970,50083959,4ddfc869-8998-4d66-ac3f-9d461e1a35dc,54eb4561-62ba-4b0c-acf6-8afde1539930,stamfar
313228932,51339769,19927196002,20322908,50417077,8f6a3e3e-14af-462b-92bb-3f2d93eab187,43776f86-d018-444d-a474-c03f1bc728cb,gås
313903222,51300173,17856898318,20673214,50514395,d1c7ba7c-8336-4f62-8677-6620965351a9,8bd22a43-46e8-4e48-913e-b76f034e0371,kontroll
314214064,51561911,26845199956,20184399,50715394,d5ba2daa-3b95-4644-83fc-1adcd19b9540,248fc2aa-bf22-4491-b432-15475217de9c,gebursdag
313009653,51378489,15906999576,21124663,50680446,6bfd5c64-2a00-47ca-a9a9-76070fdce006,f628d042-58d6-43bc-b806-29ccf89d1b78,måne
312542897,51445189,01847095780,21137922,50205057,58c93242-557b-439d-a017-9b0fc9dda1a0,f9223879-17ed-47f1-a12a-6b50e1d0f972,arkiv
313603490,51519491,10826599982,21054782,50650340,e9eb77f1-9f83-4e45-8452-fc7bca8a833b,e68426b5-dcf4-4bd6-8432-d83a06bf8cea,sokk
312773341,51461439,03825498590,21016205,50747643,5b742bd6-4594-46f0-b040-0f23bdbcb98c,ddea72c8-a733-4b91-b55a-c1aa25ce36b0,stjerne
313796523,51532867,26817099083,20257064,50740309,86feaed6-d311-4a21-9b00-66dec4e94805,34bf4436-6562-41e6-a79d-7aacf71d856b,halvsøsken
310251763,51208035,10858295187,20223176,50786551,8edc836d-b514-4693-a577-3b71cf8ddfc3,2d384876-8083-44b4-a055-70d9a72c3156,torsk
313840247,51118465,01916599575,20626056,50628002,19d732d0-6a66-4cfd-b64e-6d39bb6019cf,9168f8d2-cf01-4b86-a898-bd5909f49438,porto
313340147,51501177,06868997824,20530461,50368909,32e4120c-2177-4b57-a92e-b16c86a77eb5,71ab6e1a-4105-48cc-97ff-2b5b145bec3e,legevakt
313768856,51530955,11816098981,20904821,50682470,f0d23bed-7334-4de9-8d0d-89f143d97943,c52e7381-27c7-49a6-af8b-2fca34341721,paraply
310938408,51269211,01856997479,20358920,50598280,8cc2b85a-4137-45a3-b42b-84b8bbeecc3d,4b9f1148-b97e-429a-8baa-bf598666bec9,hobby
314220625,51562369,04840198273,20107095,50817751,dc2955a6-0f65-4b24-ae3e-f8a39a5e8d12,13587b37-f5db-4eee-8edf-0c417c73d345,haug
314277848,51282408,09826299042,20388171,50851590,eda030ee-5144-4fd3-a8f5-0848241bfaee,5217a510-4aaa-4fc6-9a95-41ef30b49775,felttog
314141024,51402530,15887398949,21059778,50392011,76813a34-e445-4e68-88eb-a797d52df894,e7a0cdc2-932c-46c6-9d86-1da755f598ed,påske
311150901,51288121,22902749571,20241307,50214580,910b66b6-2ac9-44ad-90cd-b19abaf98cd8,3138a89e-4364-4f8a-8dd1-71c4880a5ef3,måne
312520338,51443596,07825897989,20128208,50588794,9c6e3b97-a263-46c2-ab66-ce1f88806d7a,1809272a-9893-4525-ba83-14a615c29e13,adresse
313457680,51313880,11897698783,20142296,50576025,2459be70-a409-4723-b254-4078b2e6255f,1b2bd7fa-a5ef-4fb2-bf8c-24c1763d9952,alpelue
310776122,51254822,12924897994,20941799,50552582,3403bf91-54d8-4e56-be2b-e33de38a4909,cd66d7b9-cdc5-4cf9-b04e-70f5162bfec2,ørn
310695580,51130658,06926996396,20516064,50574832,a5bb94c6-6e33-4404-a389-ca212d4ed65b,6e7d6cc0-53ff-438c-ae41-d51e3a9bedd9,kost
312888025,51133182,17916299931,20182116,50737280,f6c38a96-1b85-4b89-9fda-3c36733f3770,240e8545-8a0c-4092-9d85-1f94328db71e,bark
310780693,51255225,15865895345,20443480,50392820,790a37fe-55fa-480a-96b4-415e1a086a6e,5e5c0475-6896-4263-9166-a858e55132df,ordbok
313435296,51298845,05928898131,20861861,50068082,dbd75513-3e42-4d55-91f3-4348b7c167b6,bb89986f-39bb-416f-81c3-f60474b239d1,kjenning
312883066,51313150,10847999107,20120649,50479787,980b9016-1c5c-45c4-ad07-a56aa6e33ee0,165d411f-b61c-4613-8b56-f8caba08dbf3,fobi
313036596,51479930,07907399324,20189096,50634648,9184d7fd-334d-4c49-9cb5-1b8dd73408e3,259e05cc-70f3-4362-b1dc-f677035e3738,allianse
311060147,51280052,02826998140,20670091,50145900,5f7a734f-f44a-424b-8be6-cad10aad4ad3,8b59113f-eaaa-4eee-9f77-c963cff2779c,gladiator
310163988,51200089,23818298242,20474314,50260783,c615a1de-bdcd-49a4-b274-6bdda2e29dc7,6539f746-aab7-4d27-a283-bc6d57cd109d,konditor
314250753,51261036,20887898686,20460857,50064229,bd825f71-2150-4abe-bca7-f421b5721862,623f6a41-8d0b-4100-995e-a3eab65d5154,basilikum
213921142,51155798,13879899049,20313242,50790685,c9314374-8830-4826-8815-c945ca62c922,414e6b10-f669-4ec1-919d-b3e5c6382bca,silhuett
313480658,51510914,29908998403,20041935,50536865,565dc4bb-7f4f-4c73-9f1f-a2f0bf952c37,04ce1a72-d8b9-471e-8024-0a3a85ccae94,ponni
310420417,51175975,21877094666,20187598,50766656,d59731ea-4da3-4ec0-adbd-e606686b32ab,254500e4-aa13-4061-8180-cf655a70e0a9,forbindelse
314286480,51131002,12895798191,20988194,50153488,4371bd5f-b447-4bcc-b390-38b818cf963b,d7af0892-a331-4e13-80c8-b5137c40b882,kråkebolle
