orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
313554287,51516055,12847096584,20677739,50485721,47fc3f55-9424-4106-a93d-a624ea5488a6,8c4be88d-24b3-403e-a475-8d3f8d324ce8,september
313100693,51178553,06825897516,20208722,50255777,7f62227b-2d71-4880-807e-58956246eebd,29ff35c5-f2a3-432f-b248-f19fcf302879,ettermiddag
313306607,51336673,29898698503,20620637,50298811,3dc7bb88-afa7-47dd-bb16-b305eecb5dc9,85bcc6d1-b1ba-4b60-bb71-294799d4177c,bom
312788578,51329106,28876199175,20890918,50723320,5097ada3-97a6-4a6d-a2a6-8ee34fec55cb,c218d435-687c-44fc-82dc-c704e0072e92,finale
311009710,51275552,21925796716,20733640,50797284,3a167b88-439a-413b-bf62-aa35f14b6dc0,9efaa019-1850-447a-8593-28f54cab335f,altmuligmann
313261301,51297418,09897395352,21057773,50775355,537be4b4-e8a0-444e-a896-89a03815da19,e72c9c28-b2bf-4c99-a1c0-512a56df81e2,orientering
314273249,51563942,26928899925,20543573,50690976,9b92695a-fde6-4b17-b1e9-914b181c2541,74996341-5e08-4ca3-b86e-8e24e76793be,tyr
312583852,51448117,18865898742,20325705,50743840,3b723f62-3fe8-465a-a8a2-19d3b5991eaf,441c7d0e-1f92-40ea-af1d-755853aea41c,politibil
312576880,51197109,27836599816,20827551,50600023,bfa47665-5881-493b-a3c6-40dde335c844,b533f038-9ef4-4737-9ee9-9c4eea45408f,histolog
214283352,51159052,23927499592,20620654,50073852,35f6b808-952d-4973-80bd-82bfedf8f269,85be4567-86cf-4b86-87c1-5ec252763fe7,kålrabi
311824600,51302699,02828697431,20220369,50787074,afd64d81-697c-4acc-818a-13ee460f395e,2c9bbee3-708d-4876-bf09-200928303d05,tyr
310615382,51240552,12902748545,20104548,50339938,50458836-67e5-4f78-bace-6aa68386504e,12c596ac-fe59-4579-8659-b94960a57dfb,omsetning
310879029,51263925,11904597246,20736390,50192848,1702b598-7681-42bf-aa08-417ef86eff0a,9f98b3c5-c230-4efd-ba9e-42e52401c328,larve
312535556,51169965,15829299051,20804200,50756164,1c5fcdb6-71eb-42ff-8b59-8e6ec15bcc1d,a7b97c89-cc3a-4f77-8266-ac0c3b530290,flagg
312894289,51369932,28837899674,20529434,50696611,2ab179cd-dfe6-469d-8d76-cd95f737fe05,71716184-04da-408d-bee9-bc23fd6ce03b,korgstol
312424290,51315245,26896099328,21008064,50692716,eaa560ac-a517-437f-931f-677a9f7c256c,dc1f7fac-5e67-4243-85d0-458adff64da0,garasje
313286347,51497409,08924299771,21026669,50131217,fc31c2ce-3626-4034-a6d8-9a8f67ef0cd6,e044f495-e56f-44f7-90c1-6a554bcd2ece,saks
313334503,51353534,01847397159,20955300,50753283,c3c92387-f436-41e5-8605-006d7009106c,d05e9ebc-9a79-43ca-97c4-a5b0c876e7d7,bruk
314251830,51117786,16908697689,20586992,50266626,ec4e36b6-923b-4bbe-b550-641e99311988,7e3dc596-c8a0-4baf-b8c4-fec2d038e0aa,falk
313029379,51354990,05836298111,20638259,50814395,c8182a56-20c7-4e08-ba0a-37a7696645b9,87b162b8-a46b-496d-9e5a-d8e63f1a99a8,mais
313288730,51337464,14858697612,20165049,50319209,9a76c672-a84b-4d2c-85fb-b947e919f82b,20406eb8-d915-47bb-a7b1-c48c58cd9610,konglebit
210203532,51111927,06917197685,20423923,50746655,e827a753-f868-4b74-a99d-59d51a458fca,5a0546c8-e024-4fdb-bc8b-a85224779b14,seidel
313660079,51523440,13816396578,20205752,50207950,906f2b00-d9c2-4d81-adc8-1fefa36884e3,295655d3-da7e-4943-9f63-484bf2df77d6,klokke
313392260,51504738,49925000999,20382863,50946074,78e37121-cbe8-4831-8882-2df29d50c9ef,50ea6423-30b6-4953-bb04-f04491403f0c,panne
310561339,51235733,10916099946,20384737,50676428,67f1e907-b681-4beb-94fa-5d66f714de35,515304a4-c5d0-4334-a8f9-df97943f55b9,stamfar
310942480,51269553,10925296711,20962005,50551123,acd002b6-a58a-4725-8232-10864ec7cae7,d1deee96-d9da-4761-8782-6d31792c751c,bord
213812602,51154776,26917398029,20533672,50379916,6ff1b990-f706-4ce2-bb91-b0c65254232f,7260f391-9ad9-40b1-a8e2-2359d2530f58,andakt
310834467,51259998,12898199973,20091006,50279672,cde22121-7e79-458f-9d6b-7c800cf9d518,0fb74fbf-e64c-4079-8d55-6f710a350fd1,hjelm
310630934,51241928,03834798939,20358098,50622457,0ca019e6-115c-4116-bb65-9ed4a74f9905,4b6f661b-ae07-4198-98b3-c2fb9d46f8b2,bom
310675156,51245875,28915797735,20153648,50476299,831c6430-e1d5-4ac3-abdd-4bb35c1dd6d0,1db1271a-564d-4896-b0da-fc49c2420c7a,valmue
312152835,51411137,27838597276,20366084,50122466,c23b32f6-6d2c-4704-a5aa-b3af3af7409b,4d2e3aa6-2272-4377-833f-b50aa37b71cc,duell
314204530,51561241,03906999950,21089484,50645835,c1163011-40f3-43ee-9181-fd9b0c3706f3,ee4df77c-6531-44df-be76-569aa80191b8,pause
310123242,51196431,09855797906,20670999,50123636,0087ccf3-5cd7-453a-be60-e43e075cb365,8b8d7f89-f5bb-449f-97da-17652f1e57e7,klasse
313754634,51529987,01887999054,21038071,50762071,1af6746a-454c-4ede-b9d5-deabeb9f51ee,e2ccb147-63a1-4993-816d-68a981765355,ask
312625024,51451020,15897097688,20162384,50662801,f6c45266-cd2f-4158-acb4-e74151b3f234,1fa2350d-9e4d-4f9a-8587-1b7d788d4281,okse
212597732,51143062,26875898735,20171096,50709004,90201415-b55f-48a5-a85b-100e5eaca587,21995700-9eec-4ec5-aaab-b9aa9b6ba32f,ananas
310499013,51230187,03825096344,20563407,50379658,66861cc5-9352-4dd5-831a-47ea12c46808,78fd4baf-a515-406a-87a1-52aa04fd6ea8,anarkist
310491535,51170834,28842847941,21023870,50568352,4a5b59d1-79dd-4260-8fa5-15780c188c6a,dfa3ba64-6028-4ed1-b0ff-d6b8247e0594,halvsøsken
313801527,51533211,10846099978,21068140,50622659,dbe3dc4b-59e5-4461-b66f-c97ae5cd53d3,e97e0d3e-775a-402b-9935-70cbf6df2726,banjo
312185687,51413541,28855099146,20654829,50719268,f54f2cc3-4a00-4e80-a2f3-60de82f9559a,94b91e1b-c564-47ff-8c4d-dbcc85d4561f,galopp
312935287,51472802,14836397976,21112135,50597531,a6db4cea-378a-4ef4-9bc7-bca74e347a1d,f3524d88-f813-4d02-8c62-34f6e7b6f746,borg
310567426,51236270,12875199585,21007672,50661508,5e1c596c-1267-4e06-b872-4a4918ae07ce,dc078cb1-9ada-4e26-8d75-66989d60adb9,alpinski
310165646,51200242,08926296176,20969412,50844460,11596b04-434e-4cb9-9a00-85a08595cdb8,d38237f6-e193-48d4-9325-515950544909,pianist
313298515,51498264,03858799200,20413333,50792621,4e627ebd-10db-40f4-8714-02c61e19ae9f,57ac57d2-d5ce-4c89-9d9b-31c2276f8608,hofte
313195015,51184196,02912649760,20235686,50143462,bb83e12d-8f88-4c87-902d-5b7e5cd5431f,2ffbc4db-69be-4c64-a021-762194bb3eb9,konglebit
210072802,51110259,02863049523,20806157,50760492,bd2eb47a-c1e8-4848-a9b5-fd78a1a49acc,b2ce1b35-d5a4-496b-ac55-256dac85b030,dam
313185591,51490424,22838798954,21162775,50745890,86576b56-b267-49eb-beb3-02fe0f7b0768,fea28a52-4245-49db-b4b6-32897d7d2eb5,nepe
313891135,51381383,09876996739,20529094,50744489,c648be3f-e1bc-43e5-bea1-06172edaf812,715dc85f-a3ca-4a49-9358-eb45f5876608,loddsnor
313377369,51503727,12925396468,20211977,50748149,9f0da4c1-66e4-4c25-8abe-09051565d3d1,2ab79b1e-e081-4196-aa40-9cf491cb5a05,matematiker
310731463,51250846,29919099338,20748592,50325293,2013fe37-4563-45df-96bb-a44c21e2bc71,a156a98b-8225-4578-9629-d5e2a36cafa8,sydvest
310693723,51247530,24867295670,20924255,50065479,8db816f1-ee0b-4291-821a-611b628efeb8,c97edbc5-823e-4deb-b31b-df8c9cd16ec5,bakepulver
310569747,51236485,27924499716,20537090,50743721,5ffed064-8580-42d7-965a-1ad3d828bc62,7320a0ae-66a7-4306-8df5-75fe6d54547f,allehånde
310521027,51232143,15916496505,20427966,50443898,0143e574-bbb9-4bc7-94ff-056c8642c032,5aeff115-e650-49f1-bfea-16c1676f14b7,rekkefølge
310671959,51245584,11843449710,20587439,50165323,53dba174-a30e-41ad-9f2f-3a9b43358356,7e578f43-a3a0-49ce-9c5b-0f0fb00d504c,fane
314144155,51557072,26867898610,20564761,50414354,cb372194-d8b7-4a5c-94da-25a86991e5f8,794ac905-de06-4913-ae1c-c29f3ea0f807,søster
311775499,51311912,23927498456,20794000,50081756,56aef239-2b04-4bc8-80a6-1f9ce31b7581,b1949a47-af99-4d30-8129-218bcfe6c0ae,føyke
313317552,51389719,15877496969,20720052,50810613,4027dbe8-3006-4f3c-955f-8e2480b6cf55,9bf44b1e-c264-48e2-8c6b-a4fe7ea2fc29,pumpe
313780805,51531791,02827295771,20474159,50367291,9e229bc1-2407-4261-bb23-a8b7b1340172,6530b5c2-9b94-4a5d-a1a8-590b881a8f5a,måke
310023906,51187419,28865997436,20120083,50170021,78d7899d-7d1e-425e-b72f-6e5d3aa04ea3,163d49a2-c4ec-43f5-9221-d44f05e7f43c,komfyr
310462233,51226884,08835995594,20604891,50107741,23e62df3-6331-470b-a4d0-7e80af543c4d,83f3de32-2fd4-43ef-88e9-ad45674374fc,gasspedal
313089851,51483676,04895599374,20610456,50639044,51e9d756-89d5-45a6-a91f-ca33506d2ced,848d3636-5c7e-4614-8a77-57e74cba460a,fase
313328066,51500316,23814199789,20237373,50690388,0d7e545c-6bc6-4f6a-98f5-f84cb1376d56,305a90fc-737e-478a-b193-d57e827a1849,plast
313433943,51507685,01867498024,21162651,50754610,59a7b4ce-36da-476c-bf89-6d785302d726,fe9a3d8c-fd93-4e0f-b577-ca1d616489e2,avgrunn
313633632,51521600,12925299322,20350516,50659033,8e1460ad-b9cb-408f-9201-113f37fc1ccb,49b76c11-ea0a-46b0-a34f-44ca9e179b98,gnist
311108565,51284354,05826196280,20044526,50173361,1eedcd10-decb-403f-abec-0a2589060531,056287b8-e44c-46bb-acb3-6467c3adab2b,diett
313020517,51478793,07875499542,21095696,50687343,e4e267d5-4ba0-4eef-bcbf-7df17132010e,efa5f4df-39bc-4c66-87bc-0837e56c92bf,dugnad
314069455,51316483,10898198192,20932948,50602452,d8620d20-9525-4c74-99c7-13b06f5c8d34,cb6ae1b0-6f11-4da8-9bc3-f15d2aa2c22c,stasjon
310454257,51226159,18824996764,21008944,50398924,265469eb-d33a-49b4-87d9-daa4572d32e3,dc513b8a-9338-428b-b4f2-565448ce762c,jordmor
310903183,51266069,01925597798,20781841,50775041,1145b96d-6836-4539-b302-78bf7592e332,b01e9596-c68c-40fc-998b-ff473016b8f7,løvinne
213952382,51156093,25907297961,20632815,50309494,89d222c2-e584-4aa9-aaf4-ff109aefba8d,922793d7-05b1-4542-952c-7779073c8871,fartsretning
310957364,51270881,17867196560,20611961,50342724,ad092826-71f2-4928-ac1f-1bb9b0b27172,84e27f0f-aae0-4173-a07c-e73485ad236c,hare
310626236,51201731,02817999991,20360886,50602622,559fc9b6-91bf-48d7-9b85-488d63586d03,4c108cbf-2639-450e-9016-01ecb538ee61,varde
211177772,51122569,19834599352,21005706,50693133,d481e4bb-5100-4360-ae55-051c9780c5e7,db956f05-6ed8-4daf-97a8-3c7da99b292f,hatt
314323424,51368458,20838699759,20552915,50180326,57b3978c-c9f8-40c5-a494-a6139af0ab6b,76af9189-b4e7-4e63-8c38-eec4bcaed870,pleie
312232472,51416939,58848101166,21110310,51018458,66529e87-0e2c-427a-82ed-c7d0a36bb2bb,f2eb883b-7171-4bba-8ea0-adf3b0e6638e,hage
314181859,51354466,26882948152,20108210,50358777,8951d294-6712-4989-9c65-6c8192ca64af,13985d04-3668-4927-b452-6e1de6301344,hypotese
313928004,51133244,18827097817,20363085,50820860,4a017fcc-716b-4f61-8089-c9c2a5fd5100,4c88d334-d7bd-4a3c-9982-0da6df4f4187,pyramide
313114856,51353273,22822749503,20571793,50484950,7558e581-dee4-4485-b0f3-a66fe3edaf67,7ada6324-23ff-4e73-aec8-f4965bf305cc,tiur
313074382,51482591,22907198565,20398269,50208610,c28d25db-919b-4a59-ba9c-b83fb936cae0,5456a145-05e3-4722-a00c-27a94c42e823,kunsteventyr
313347087,51329275,19815396130,20163604,50784318,4868ce4b-8cb8-420b-99dd-a7264bc7d9d3,1fecdfcc-ba5a-4117-b9db-929e6fb2db07,mast
313853217,51536807,30848196173,20363712,50594995,c5e0a59c-0a25-4085-85c0-16a3e8e5af25,4cab6a02-3cfa-4145-8611-3fd5f6f23a2a,kork
310839221,51260418,08843849505,21167889,50636857,540f950a-65c1-40c7-acf5-16242474f8e1,ffc7fcf6-993b-4a9e-a765-39cadce5cc03,mann
310996505,51274369,17913948580,20311085,50080072,8855dc2b-260d-4392-8bc0-eb64587f93e9,40d4b5a2-3728-438f-a000-e7cadfd25b23,stokk
310981087,51272997,23835698130,20049575,50711494,4d9ddbe9-7c35-4238-91e3-2d7ed22c38f8,0684b381-f312-49ae-afd9-db258d46a0bb,bytte
310621226,51241068,21885399387,20200814,50731497,f7e4775f-ef00-4ffe-ab42-35dad0b7ea57,283bb823-a972-4a94-a83b-d8be067fb6bf,feide
312780224,51461914,01857196585,21146244,50756237,597eede8-546a-434c-8729-09b19801c9c6,faf9ce1e-71b7-4e3e-ab0f-6b9d7047a892,campingvogn
313775240,51427260,04925599978,20103029,50650891,e5b809e9-c6ec-4b1e-887d-8189552f4062,126a5ec2-34ca-4255-bb5a-f9529629b550,kasse
314090039,51201510,14917797855,21107866,50291744,867fa97f-cb31-4ae7-886a-1d5b69835390,f25aabdb-fe7f-4e71-8d6e-ab5108b2cda9,larm
313331520,51500550,04815496529,20438790,50150947,c00cd034-d1e1-4fe8-9ff3-85d84cd9c653,5d51b9f9-6b76-4359-92a3-8a2089bf3a79,boks
313206491,51491866,06916197304,20815059,50771978,0bfbe06d-c278-46c3-95a2-92b312a94874,a8c1b1b3-71d2-4a13-a74c-bf9f23ddb7be,kilometer
312831635,51465516,19917697305,20487415,50112100,d633815c-6e8c-42f3-bae7-baf1bdc95290,682138d1-be2a-48ef-be44-b2ee0fc20f50,grense
314259998,51120226,15887298766,20119186,50501864,9b3487a7-8fa8-4fd6-af01-9a2d89e8cd5b,160a325d-307a-4fcc-9e4d-e33f681fd30d,mamma
312174820,51412741,08908296576,20066001,50364441,52f5b0eb-aec9-4fed-9316-34152119a3cb,0a23720d-85d5-44cd-9955-526da018f4dc,bark
210204652,51111944,06906695993,20859735,50796418,7adef535-38de-487b-b623-b440bf37a663,bb103a34-8e7d-43ff-b8f0-7fc6e5abbc72,dyreflokk
310004618,51185662,29878098437,20452029,50453401,827c7fcb-69ba-45b0-b422-10bd95352e35,60499a60-61c8-40c6-8c34-9b1d1a4067ef,filmomtale
313840476,51535948,13924796876,20273366,50446592,0fd718df-2f22-4f82-8c65-33e4ff898b67,3870d06a-7d4b-4f16-82d9-1a2f64fd4155,bagatell
312641658,51377305,21836097715,21104317,50760693,eba6694a-d2c0-4cc6-9512-0f6906ac6c47,f18ab0ee-e491-4437-8bae-15c5a8b46911,jorde
310867950,51262946,05814798099,20101704,50658737,1f503a01-6043-4494-8ae6-1a60e0d2a9d6,121f14e6-3566-42bc-b582-39cbb32295ff,kutte
310716316,51122848,05925896731,20261627,50193584,b3b43953-3063-451c-99d2-1c9c124eb318,35ca12d2-fe7c-4407-bc9e-991c3b9d1330,pedal
312760959,51460545,03836899104,20308216,50627226,9800a740-a7ca-4e6e-a52b-2d9d82d24a8c,4030abc5-2d2c-44d4-bd8f-7f498b617d28,avarisk
314306961,51231983,01814899523,20495152,50585195,875333cb-196c-4028-a72e-cb3850ca61ed,69da60ba-7ea5-4912-a78b-0998f13c59d3,skole
314228200,51562901,12926298729,20054445,50652032,061a7c98-ffea-4cce-9cc4-d61fe17075f0,0796bb0a-5b35-4056-8a7e-b8c155ee56ee,alpinski
311747622,51363702,08835697542,20764118,50229065,87b281d6-c985-48ae-97f4-b2e9c27faca1,ae20bd01-1695-4eaf-9bda-2ad00a7f5017,meter
314124995,51555733,29836199306,20392068,50701449,fb63ce55-3477-4864-9f29-907d168b95a7,52f32c34-be1e-4db9-9b7f-317de2b7fbb1,flate
313560600,51516486,20906996929,20269514,50440527,b15169f7-1599-48a6-85b1-31d7aea1b3eb,379000ff-87c2-4487-a63e-e4ee780fdc05,ambassadefunksjonær
312533448,51444510,23899498151,20302363,50082866,251a0267-abe9-4188-b3ff-f2d4948b6d5e,3ee43cf9-d606-4795-85f8-6d2c3eee1d0e,olje
312260093,51418921,28903649765,20581869,50067912,178eed55-8ec6-44e0-afea-bce61982f5d6,7d19a89d-f516-4e76-b37a-b0bf05c84882,mage
312920549,51334956,13876298931,20795120,50694082,c170d9e7-b721-499d-a108-6c4cf4f1e19b,a692bfb7-4705-4214-8179-7b0329146f06,bokhylle
314270819,51390878,11868398193,20367227,50801398,74965568-bd31-477a-9fa6-82cbe0eca2a2,4d6f552d-638e-4bd2-a8eb-f3ca8dc05ca9,logaritme
313644677,51522377,15819595930,21110665,50597557,cc914858-e29a-4638-a973-7ee7feb40841,f2ff40c8-4796-43f2-9c94-580db29b195d,handelsreisende
310463299,51226981,13836596913,20658622,50466129,9d0f366e-1bba-4d24-bca1-c28f8a83885e,9520ae4e-a685-4827-9e5d-56b4fb872139,dokument
311091980,51282887,16875796309,20515395,50882417,938f3a75-1acc-49d7-9cae-7dab01b42ec5,6e56dc3f-4ffa-4cd7-a535-c76a81d66560,korridor
313999009,51547002,21885399700,20568586,50731482,7f68822c-c272-4a4c-8c28-7040f60e1069,7a22cbbb-99ba-4cd7-a223-29f12693d55a,karneval
314251172,51113126,30874599766,20756174,50731248,45472cde-9a7d-45df-9bc4-d85893d9d138,ad3075d4-2c41-4d0b-a4ab-95a225204447,sky
314170636,51558884,16875099349,20218350,50674099,c81ad86c-b2e5-408d-8adb-a759b3d70240,2c26624a-e116-41ca-a033-7adb603d24b8,aktivist
313019802,51347785,21903449184,21132177,50306328,c3505280-5dde-4eee-9001-8054e45e73f7,f7d69db2-3121-4a96-ae8b-e17edf1f7245,telefonkiosk
310286486,51211158,07922749323,21005924,50432105,27784113-dc73-498a-9f87-8baacc799095,dba2be49-5d78-420f-b664-fd6ffd8c756a,foss
312265923,51302705,09907698138,20077030,50757295,2d6afb61-a3af-4e3d-9444-a51024cc1b1b,0c9fbfcb-f320-4708-a4f4-f9de5df6f5de,abakus
312665565,51172904,13844397113,20262174,50573436,9b7a90f6-1ed0-47bf-8c23-677be3766d0f,35e9f559-8d0c-4e23-a913-ab882ed9ee04,matboks
310272221,51209879,09885297568,20923545,50440081,059d8ea9-fb65-45c4-a26f-ede6c42be99b,c954309b-92a4-49bd-bd73-0a193ceff7c9,isbjørn
213847562,51155102,26903249985,21139805,50375999,1eb824dc-637f-4f8e-9e08-aaf2a6dd7bb1,f9891776-5313-4510-b8c6-21a9c67cbbf0,autoritet
313203131,51491638,05847497116,21000735,50160918,8912a023-36b1-4a92-ad83-1ce443ba438e,da7d47f6-dd0c-4f36-a61a-bf818005a53c,kulepenn
312806088,51463725,09904799987,20290620,50652388,a2ab3b58-08af-4745-8731-e80a46fbf714,3c3b23c4-3907-4578-b2f2-05d0ea5cbea0,far
310692131,51247383,19816998185,20364867,50375087,16161f28-a4d6-4370-b561-517b1433d1d7,4cecda1a-526d-49e2-af59-3792b0325cfb,bajas
311103717,51283935,30836097919,20306572,50317565,a2d9684b-0adc-41ac-b1dc-f21c7011d1bb,3fd3835a-7f18-41b0-bf06-ad13c77d7275,kornsort
313385663,51504288,69915801196,20869312,51054960,7cc00505-b8a0-4cf3-9ebc-4ffab81df99c,bd37e9f1-cf9f-4025-9e03-0d42fc50da29,baktanke
313626318,51521097,20836898193,21089698,50108229,6d1c4273-9d07-49a9-b5b1-a845274232b2,ee587ce9-2695-4c03-8ee3-91bbd911c8de,anke
313483819,51166993,11845599388,21124199,50644298,af18a1f5-4b33-462d-a4a9-474a7305faf0,f60e05f0-d237-4b93-a085-ae62a775a0b2,garasje
212514152,51142223,13896799538,20669699,50598704,f58a30fc-a91e-4547-a1f2-3884acb7fbcc,8b416d0d-9a5c-429e-935b-7531d074f2f2,meny
312504669,51442494,16922847960,20805907,50379495,b30dc90c-cffd-4fa2-a6eb-83f66bd6bb69,b2c014e5-2b82-4ede-8b45-8c9944240de4,sete
210035362,51109747,01907296837,20238124,50348099,f8a8652e-836c-4e80-a1eb-e46ebc40b32b,3086d43d-ee81-4236-8a5c-613df82688d8,foss
313825655,51534904,04855998918,20895555,50599215,bbc571fa-02fd-4ace-86b9-d1bacb50bcdc,c31b6f5d-b0b1-497a-b5e3-ad2e1ac8e18d,parykk
312263041,51419151,14915699546,20490053,50647390,fcbdd6b8-aed8-450e-95ae-718521499fde,68b37312-bd3d-46cc-8fd0-42bfea6ffe2d,påske
310724904,51250275,21915097089,20139218,50295539,e75d4ebb-0a06-4b69-a8c5-bcae457c7231,1a7f113f-84cc-431a-be32-f01bd02392e8,månerakett
313562026,51423123,02897799718,20258942,50627131,cffeaeaf-2b97-4899-a05d-0ffa750014b7,352d772f-9ce9-4543-9445-f2d010e4a562,supporter
310808261,51257665,06896499945,20124405,50667451,55b38e9b-dba5-44e0-a5c8-d511b335a081,1731304e-5c6d-429a-82f8-9d50d648ae41,tragedie
310476390,51164937,31907496972,20920844,50199272,370f4270-c923-41f7-81df-45e93441a91c,c8ba779d-53f7-4596-9dc1-b1020ee3b545,trane
213987682,51156429,17865694245,20672724,50249102,d7d2fa77-7c9f-4902-b851-3683e5bbefa0,8bbbae64-9383-4b6f-9fcc-76b5f5038fe9,likning
313235874,51312676,10813248552,21045990,50281125,88d0f3c4-240d-4bf1-a2ce-b5c1d41ae9fc,e48dccbf-78ee-43f5-95e0-de974c22258c,ridebukse
313040143,51353042,04827899696,20820251,50453324,ee493460-398f-46fd-9a6a-60624be76891,b456fbf4-c3d2-4132-94ec-22dbca1b3e62,august
310834734,51260022,07865596345,20852397,50225943,8bc1832d-d5bf-461d-999a-fcc04bc78008,b96c2b57-3c3d-48c7-bb3e-31db458daf63,honning
310711969,51249145,18865996914,20351953,50804637,9e75ae2b-f1bf-494f-a12f-97a9772a9387,4a0d3e73-81b4-411d-b660-9f731368d935,formiddag
313822478,51534672,04855599819,20888403,50368066,9abc5a19-736e-4c50-9a7f-89582b47b15a,c1897d90-c77c-453e-8007-71140014af34,biograf
213357212,51150382,14846399705,20239909,50643254,739c0c19-fa70-42e9-aafa-d89d3767eadb,30eaaccf-79bf-429f-97c4-1d4840d47558,farmor
312841266,51297369,13857698791,21012253,50505440,66dc7abf-c6aa-434f-8c6d-48d0873e4abb,dd0e667a-f644-4269-b6eb-27e863047524,flod
313262871,51495784,26826897758,20026603,50151148,2f64b2d6-932e-48e7-be03-f2d4d128da8c,015a8e18-6cb3-48ef-9856-64405e771e80,historie
310252433,51208095,26925497966,20429798,50373470,4da23190-1711-4635-b3ae-c846df468f25,5b5a1801-dd41-4e9c-ae9a-7c4e9337962a,kjede
313799948,51533104,17904099791,20052981,50734758,71ab71c6-3fdd-45eb-b71b-c11544da57fd,0745041b-cd4f-4997-992b-38f15742c9ef,sjeselong
310079820,51192476,07846394774,21100268,50350900,5fba6de4-45eb-4876-b6b0-309cfde09fc4,f0a62859-d02a-4828-b54e-3d75daeef0b7,legg
312817179,51464510,11885996355,20397279,50338608,1d39404e-8712-4dc0-920e-681a9adcd168,541b1265-9621-42db-97b9-059f27287914,kjeltring
312677342,51454676,13835495757,20971530,50253757,b191fcf5-4174-4781-9ff7-7843013ff99e,d3fd0aaa-481a-49f5-a6cb-dd2416849412,føll
